0.00212621456791	0.00207463657327	0.00151029989348	0.00153544845116	0.00227382956449	0.000813816807598	0.00080736766519	0.000833967678349	0.000813844366293	0.00430042898738	0.000646159688153	0.000757665892309	0.000938928899482	0.000587420702101	0.00087364035683	0.000915519985188	0.000686314427895	0.0015960338226	1.2225388809	0.000184621980703	0.0181937424615	0.00289205946378	20.4923717972	0.00431928409844	0.00157446489156	0.00156393178055	0.0008268444342	0.00114532269228	0.759457300247
0.00213412157533	0.418686895842	0.000832864562972	0.000831345051589	0.000431442438027	0.00154907595485	0.00196749976341	0.00115881329684	0.00101268095449	0.00118861737169	0.000875287859848	0.000810236346428	0.00116454643298	0.000841190755762	0.000548414416805	0.00128118009105	0.00262379424349	5.69636359431	0.000223978095267	0.00326764884905	0.00139450501116	5.84281153756	0.00189161118516	0.0012683660014	0.00131442994182	0.000759745007725	0.00103964524742	0.000714955328575	0.606550332175
0.0021226928804	0.00143330702222	0.00169927854899	0.00149159883813	6.52240046893	0.000578614221049	0.00079495689442	0.000781609285291	0.000751111454023	0.00145465135466	0.000653606801652	0.000621584609079	0.000608456035747	0.00116642425527	0.000976988148054	6.33340743101	0.000892638837106	0.0005735462248	0.000375393372731	0.0024546946344	2.26012721736	0.295162257266	0.00145690303968	0.00169281372746	0.00154894078041	0.000571274528374	0.00130239718344	0.000577912688592	0.709446744298
0.00216767955395	0.00236429820567	0.000885680173921	0.00123628360897	0.00272060280695	0.000714075681024	0.000815608320528	0.000951811320281	0.000872439972391	0.00184591155067	0.000618415854828	0.000741027290562	18.0208862839	0.000808014585198	0.000814849885663	0.000610637904825	0.00133875155508	0.00120285249281	0.000546374582496	0.000279025928625	0.788142988233	0.00461090819942	0.00451688836573	0.00205843799478	0.00127634215741	0.000712693397216	0.00133142813955	0.000612253913449	0.625048875695
0.00213759487629	0.00122568735828	0.00126515445637	0.00105498252923	12.1552502816	0.000592571934779	0.000666986430799	0.000760278861039	0.000721195512618	0.00308530461642	0.000648717952288	0.00084410244276	0.00122146842198	0.000739865774073	0.000739461957075	0.000886615220879	0.00110856880607	0.00109492469837	0.000356544745744	0.00243763100353	0.00757152488737	30.8588346678	0.00267081636916	0.00123182527214	0.00103101554617	0.000746039670479	0.000891251565662	0.000699100759958	0.533171363439
0.00215144628227	0.012166113742	0.00151585092107	0.000951439824461	0.0317881181192	0.000597261444897	0.000581951442696	0.000996046433448	0.000696266670922	0.000764420219915	0.000726839202331	0.000675787503653	0.000955878326187	0.00454885725019	0.00111764548323	0.00149001563627	0.00088471110431	0.00255960273377	0.000316623348657	0.0340464840374	0.00593990444649	0.00100406323492	0.00108581631698	0.000855262811967	0.00068195587182	0.00194129549827	0.00067085873214	0.00300126931068	0.857490829288
0.00214818549762	0.00252190429956	0.00143056207254	0.00130546531756	0.00550055408464	0.000639512745446	0.000667490664319	0.000614880755826	0.000795173431493	0.0070232085133	0.000638652623812	0.000604329344337	0.000806553025243	0.000722547879553	0.000660373026367	0.000939313078891	0.000939467393911	0.000955352152405	0.000406465782941	7.16355262055	0.00486253061893	3.99496667471	27.7188057619	0.00148101230502	0.00100693211504	0.000835117763278	0.000694640712594	0.000745009765354	0.696717082602
0.00213944709313	0.0010506347886	0.00127996624128	0.00112693623467	29.8213993855	0.000627881365495	0.000693468969846	0.000744155087132	0.000763983781836	0.00322041659228	0.000647502818658	0.000771702339135	0.00118284209411	0.000771863249463	0.000833439483232	0.000871103880462	0.000923102351826	0.000905807539563	0.000594611168285	0.00079348777541	0.00309386528166	0.00323660210043	0.0019774473444	0.00123834008069	0.00103760760838	0.000983814110755	0.00088511772031	0.000795292295445	0.52399580128
0.00211854395517	0.000668275999809	0.00739922270061	0.00201844812387	6.06083365466	0.000665578289762	0.000763791951795	0.000781687816824	0.000743266567052	0.000753225268677	0.00086001861723	0.00102027232638	0.0023466521888	0.000924047755268	0.000531728267453	0.0010286041529	0.000629762607398	0.000784063665552	0.000801959164759	0.00422019822862	0.00154057561171	31.3260355145	0.00126208838376	0.0011416436861	0.00076134001214	0.000579529151364	0.00082699547791	0.00160440513177	0.759752398401
0.00211562813328	0.000842415680915	0.0012929643513	0.00128071217531	5.50008066673	0.000659365413914	0.000731201379467	0.000819856534327	0.000806341721934	4.04572977145	0.000564616603104	0.000716085676004	0.00102674018227	0.000687702930907	0.000758058159438	0.00115979641589	0.000869687211779	0.000479152653737	0.00072557165098	0.00387465393022	0.00367763051711	0.00811590260357	0.00161833411925	0.00130255087391	0.00102816045332	0.000876740584657	0.00084110061448	0.000682436078748	0.548682691966
