sim.tau sim.theta sim.rho mle.tau mle.theta mle.rho logL
.00000100000000000000	.00200000000000000000	.40000000000000000000	1.40278102662e-05	0.00167618753455	0.391028472764	-13238.3741701
.00000100000000000000	.00200000000000000000	.40000000000000000000	0.000105070006325	0.00240235325536	0.245549456836	-18392.0821256
.00000100000000000000	.00200000000000000000	.40000000000000000000	2.2368749813e-15	0.00204874057275	0.631001838611	-17715.068597
.00000100000000000000	.00200000000000000000	.40000000000000000000	5.05890461796e-15	0.0022230854268	0.239336415238	-16239.9406283
.00000100000000000000	.00200000000000000000	.40000000000000000000	7.48137110951e-14	0.00211404737325	0.39565652169	-15885.2639989
.00000100000000000000	.00200000000000000000	.40000000000000000000	3.26966508297e-14	0.0022048804514	0.523061748275	-18342.2771978
.00000100000000000000	.00200000000000000000	.40000000000000000000	1.55721481887e-14	0.00227121557298	0.417319176155	-17336.3921416
.00000100000000000000	.00200000000000000000	.40000000000000000000	3.52640343734e-05	0.0021463106358	0.383302259806	-17850.585536
.00000100000000000000	.00200000000000000000	.40000000000000000000	4.31051914243e-05	0.00208287724415	0.33865045182	-17819.5735297
.00000100000000000000	.00200000000000000000	.40000000000000000000	2.42338616071e-14	0.00219516203141	0.337130926725	-15081.7415396
.00000100000000000000	.00200000000000000000	.40000000000000000000	9.91898356441e-05	0.00233594429683	0.37726390854	-18005.3288376
.00000100000000000000	.00200000000000000000	.40000000000000000000	3.83316593338e-05	0.00214443687052	0.391034769704	-18533.678287
.00000100000000000000	.00200000000000000000	.40000000000000000000	7.3941580421e-06	0.00197733541017	0.540639434542	-15432.4321464
.00000100000000000000	.00200000000000000000	.40000000000000000000	6.24531135072e-05	0.00204352836959	0.417145525825	-15846.3068793
.00000100000000000000	.00200000000000000000	.40000000000000000000	7.99193506911e-05	0.0019568680014	0.371498846015	-15444.2114439
.00000100000000000000	.00200000000000000000	.40000000000000000000	6.57874557421e-13	0.00227903741386	0.361739534638	-15187.3346757
.00000100000000000000	.00200000000000000000	.40000000000000000000	1.89272292403e-15	0.00200359321163	0.338228349102	-14968.4406515
.00000100000000000000	.00200000000000000000	.40000000000000000000	6.51081680014e-16	0.00173574381805	0.355802528943	-13969.4604009
.00000100000000000000	.00200000000000000000	.40000000000000000000	9.99715504113e-16	0.00172172561688	0.344312834425	-13025.8852015
.00000100000000000000	.00200000000000000000	.40000000000000000000	3.18665919286e-15	0.00224046209187	0.245321744216	-14724.0861511
.00000100000000000000	.00200000000000000000	.40000000000000000000	4.89521208641e-06	0.00183697329522	0.508798408892	-14187.3183887
.00000100000000000000	.00200000000000000000	.40000000000000000000	9.97921387796e-05	0.00213946368962	0.455547465005	-17516.7461084
.00000100000000000000	.00200000000000000000	.40000000000000000000	3.9598365045e-15	0.00216010456998	0.418185839583	-16572.0650157
.00000100000000000000	.00200000000000000000	.40000000000000000000	9.23405819492e-06	0.00204756419862	0.416901670704	-15517.1146375
.00000100000000000000	.00200000000000000000	.40000000000000000000	5.48627676633e-05	0.00225158673127	0.390770029282	-17611.9182025
.00000100000000000000	.00200000000000000000	.40000000000000000000	1.07230848674e-05	0.00202383912677	0.367803642054	-14880.4911592
.00000100000000000000	.00200000000000000000	.40000000000000000000	1.81723737596e-16	0.00178325066629	0.938445732501	-12724.0555236
.00000100000000000000	.00200000000000000000	.40000000000000000000	6.64072998211e-05	0.00222783717917	0.366165741072	-17848.3652576
.00000100000000000000	.00200000000000000000	.40000000000000000000	4.62666794016e-05	0.00187621974532	0.381461968807	-14769.9491506
.00000100000000000000	.00200000000000000000	.40000000000000000000	5.91221318265e-06	0.00250529625346	0.238605388785	-17477.0501049
.00000100000000000000	.00200000000000000000	.40000000000000000000	8.32478947505e-14	0.00209839864017	0.329365889586	-15587.7798318
.00000100000000000000	.00200000000000000000	.40000000000000000000	2.45104094681e-15	0.0021923214772	0.289875013658	-13854.820853
.00000100000000000000	.00200000000000000000	.40000000000000000000	8.53724988664e-05	0.00196142317286	0.338305835348	-16295.086048
.00000100000000000000	.00200000000000000000	.40000000000000000000	0.00022890619339	0.00196344850798	0.296962958164	-18409.9899109
.00000100000000000000	.00200000000000000000	.40000000000000000000	1.66634330067e-05	0.00216906467608	0.395136650469	-18115.9101715
.00000100000000000000	.00200000000000000000	.40000000000000000000	9.45850218397e-05	0.00184566875396	0.603662020436	-15965.6655293
.00000100000000000000	.00200000000000000000	.40000000000000000000	4.93510870386e-05	0.00210564700235	0.362948479607	-16826.0941754
.00000100000000000000	.00200000000000000000	.40000000000000000000	8.59468920325e-05	0.00196046877548	0.360399623157	-16615.8366175
.00000100000000000000	.00200000000000000000	.40000000000000000000	6.20812065306e-05	0.00176959752144	0.35315961345	-15588.2281255
.00000100000000000000	.00200000000000000000	.40000000000000000000	8.2489014666e-05	0.00216074574492	0.368196282508	-17835.059101
.00000100000000000000	.00200000000000000000	.40000000000000000000	1.05938885644e-05	0.00205634570031	0.340687667855	-13920.9782584
.00000100000000000000	.00200000000000000000	.40000000000000000000	5.20544226605e-05	0.0021838925336	0.328625864467	-16914.8784334
.00000100000000000000	.00200000000000000000	.40000000000000000000	0.000114469065592	0.00202551932106	0.284916961536	-17010.4566669
.00000100000000000000	.00200000000000000000	.40000000000000000000	4.72889619063e-15	0.00198553591419	0.344800138323	-14713.3755004
.00000100000000000000	.00200000000000000000	.40000000000000000000	6.8877869687e-05	0.00224961340471	0.334241503208	-18645.6066292
.00000100000000000000	.00200000000000000000	.40000000000000000000	7.50392906821e-05	0.00220475445153	0.34980898597	-17156.1136851
.00000100000000000000	.00200000000000000000	.40000000000000000000	0.000115447596728	0.00184346941546	0.395449737856	-16537.2714864
.00000100000000000000	.00200000000000000000	.40000000000000000000	0.000121455224256	0.00211580092495	0.334834314698	-18578.2445876
.00000100000000000000	.00200000000000000000	.40000000000000000000	1.50084229872e-15	0.00188219728761	0.435338305698	-15201.2906413
