sim.tau sim.theta sim.rho mle.tau mle.theta mle.rho logL
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000844199894189	0.0024936337176	0.262302448754	-30187.0516319
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000998062509592	0.00199462687699	0.317064596929	-29448.1582569
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00106497864741	0.00211893544154	0.304246299335	-31809.4001372
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00098170717472	0.00193738014707	0.719850524644	-29715.8717947
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000983939785095	0.00203220740109	0.300482323683	-30744.0953096
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00109396397264	0.00212374442789	0.269253214204	-31479.2593608
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000992515762235	0.00204596679139	0.315731216096	-29781.7265925
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000906264969725	0.00255023749306	0.196078606338	-30748.5195883
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000921304950857	0.00220593353351	0.344091076798	-30398.1002813
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00109446457298	0.00195191533484	0.351116134452	-30706.9237516
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000967571052071	0.00250910901219	0.19156192808	-31714.6212493
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00104688151631	0.00202051057029	0.363611105039	-30793.9207786
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00100437779273	0.00222828302847	0.441465700594	-31858.4990713
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00100427463793	0.0019942909953	0.376684239572	-30004.0412605
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00102888157939	0.00198562680391	0.191765027509	-29858.1739552
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000975892931583	0.00200512443752	0.307482211409	-29577.2784955
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00091821710446	0.00225393023338	0.273943101145	-30426.0480428
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000939443956607	0.00221994972502	0.273187632526	-29950.2795307
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000953194819472	0.00222016823742	0.352339374858	-30351.515968
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000999972496523	0.00231063747939	0.311420491181	-31364.6414815
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00101437596992	0.0020856504506	0.369997024464	-30776.4817381
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00104926251801	0.00168912028469	0.315899132584	-28661.1177896
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.0010702656809	0.00174553516362	0.36899455695	-29723.4351131
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000938929943068	0.00228036102734	0.360028515556	-31127.5880305
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00105247256511	0.00192695680199	0.46204591757	-30408.8325724
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00101743313459	0.00212543622813	0.471922465303	-31171.7325208
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00107810319253	0.00207809895486	0.300860533717	-31171.6252814
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000970374663314	0.00212217173516	0.392897800088	-30304.3902106
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000926006450868	0.00210614575602	0.328642327468	-29975.5947097
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000964692243493	0.00206033219714	0.280758047484	-29410.3021192
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00097857874217	0.00209338326992	0.339189022398	-30839.3112694
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00103446061553	0.00175501462645	0.257597056216	-28502.3586328
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00106738425471	0.00203850525711	0.463850153243	-30989.417016
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00089272524935	0.00217785494722	0.382190750813	-29584.2848348
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000974396500896	0.00223710226056	0.283522459072	-31095.1703789
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00107820639688	0.00211032032246	0.31069888988	-31810.1640487
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00107902259804	0.00177404562534	0.348633605465	-29475.9549467
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000891890708714	0.00243066772476	0.370485580498	-31329.4779909
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000987857324795	0.00218460095768	0.387893341498	-30829.0434104
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00101673163408	0.00165688941955	0.619221973685	-28204.0783448
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00101713204051	0.00172191798011	0.272475209614	-28607.6369685
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000951449071551	0.00212193637933	0.332303815816	-30248.709762
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000946296232265	0.00208506140289	0.412449490946	-29366.314687
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00101119712414	0.00192492905529	0.361713225013	-29844.9259955
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000962900243227	0.00209622171211	0.280258072039	-29592.7050183
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.0010314104896	0.00226942312341	0.255800463067	-31047.5088621
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00105040369121	0.00199579296141	0.206790290634	-30720.5089679
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000976635078772	0.00207338802982	0.269597720518	-29881.442633
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.000907818697027	0.002173047537	0.421677048103	-29974.1434011
.00100000000000000000	.00200000000000000000	.40000000000000000000	0.00103632327085	0.00190101783188	0.27899363981	-29946.4578394
