sim.isolation.period sim.migration.period sim.theta sim.rho sim.mig mle.isolation.period mle.migration.period mle.theta mle.rho mle.mig logL
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000895374165852	4.65604622003e-05	0.00201588173788	0.276105779607	313.40004626	-29159.954335
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000785568199724	0.000774884539762	0.00176459835044	0.298616688315	17145.4556679	-30209.9724591
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.00100726399888	0.000178819506842	0.00211808873701	0.266524394766	3996574.05008	-31917.7076771
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000934380260202	4.22477606614e-05	0.00217839228161	0.294546400481	321.478923733	-30772.2052218
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000762787176245	0.00056884592391	0.00191492023193	0.30926089661	171483442.482	-29431.7376062
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000858598820606	8.89369124696e-05	0.00240989539493	0.29691504205	539.061725136	-31942.2207936
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000879831279005	0.000117837284821	0.00184710085578	0.311474830846	150298.167561	-28092.6728674
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000818626226311	0.000194024652138	0.0022422944743	0.258030757329	88997400.271	-29634.6928222
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000479284504978	0.000874362809748	0.00216556046721	0.271166657173	41748.9963619	-28926.4081745
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000869729268402	0.000275958636706	0.00173355273627	0.320917619431	55746.1641677	-28319.3423751
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.0007723462231	0.000633509232661	0.00210668889647	0.255156785847	96255.8622376	-30493.7132911
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000796436932763	0.000377960323029	0.00189512801388	0.375149505221	3633225.69567	-28763.2566484
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000824079396327	0.00136841473324	0.00144814577638	0.276260103589	6530624.83099	-30023.5033777
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000766454630385	0.000374601591617	0.00189918956693	0.433462002402	986094.072457	-28667.3361788
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.00103811354478	2.09744380501e-08	0.00180225663365	0.379772428436	131.118542177	-29597.9818019
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.00100177144872	3.36817217887e-08	0.00172309462593	0.40554229482	778.077912418	-28422.3336837
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000877843837565	0.00014620545633	0.00213408130019	0.296293979648	8825177.40379	-29561.7068325
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000872959246248	0.000378183477246	0.00187675790054	0.44219319829	54254093.9318	-29735.0709769
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000781198256015	0.000240487230235	0.00227198044947	0.39312214663	10330857.3	-30399.9209282
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.00055867326264	0.000585044586458	0.0018399444325	0.388647835185	1548.1970991	-27560.5190608
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	250.00000000000000000000	0.000428574553675	0.000725979166901	0.00206671857808	0.348522518289	464.032285291	-29843.3642215
