sim.isolation.period sim.migration.period sim.theta sim.rho sim.mig mle.isolation.period mle.migration.period mle.theta mle.rho mle.mig logL
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000365574640803	0.000498116139796	0.00225327097497	0.322229403269	292.042490251	-28909.6412639
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000854067074857	0.000137837628282	0.0020091183713	0.311720407154	1504752.23208	-28634.3749985
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000578994361911	0.000344469800734	0.00213327748635	0.301714367709	944.353429594	-28121.7554699
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000616119219796	0.000594707233417	0.00202086293362	0.275883541355	37258271.9958	-28189.0840948
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000792859413666	0.00061787854597	0.00174353059834	0.309836942116	29294631.3644	-28895.707666
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000651519825769	0.000405116707886	0.00224977215903	0.450384079738	22869721.2934	-29003.2985827
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	1.87269883285e-13	0.000883568196369	0.00178789478749	0.785644452308	42.6316189413	-26880.1234382
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000648168790835	0.000240399269802	0.00224776341426	0.349038829339	94249.7462019	-28498.3454603
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000677292456414	0.000129439361441	0.0021743231141	0.389466028568	441874.603198	-27340.7392641
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000932152836034	3.87469176322e-08	0.0017339731868	0.282002931658	869.298859064	-27540.6754741
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000546070921599	0.000247812156388	0.00218441283598	0.392472033143	603.158700147	-28197.1725958
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000820197635828	1.5073942004e-05	0.00230831905508	0.358837034532	351.470106746	-29589.0087672
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.00059800181732	0.00010246128369	0.00239464967137	0.349224778184	366.346480366	-27107.1201514
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000648138600498	0.000586047971859	0.00164436589938	0.323109241143	2351774.90911	-26271.9312491
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000642248022207	0.000510023106177	0.00190150373791	0.287468866151	561077.674925	-27415.8163862
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000789646586874	8.40570747851e-05	0.00195457786724	0.386373622625	126.373230522	-27858.8093427
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000648401660165	0.00116898624114	0.00160801191948	0.369263917159	457691.472056	-28466.9639016
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000780095454174	0.000112661067294	0.00186841016218	0.210790195949	23338748.9907	-26638.8401002
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000505833550613	0.00072665285205	0.00229999749279	0.302976415376	13514208.5248	-29112.074229
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000327764612559	0.00071803981174	0.00184243156461	0.331446287693	620.219208591	-27384.0242898
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000428338636953	0.00106771098297	0.00210661575687	0.327771643342	2524.17226699	-29613.6256718
.00050000000000000000	.00050000000000000000	.00200000000000000000	.40000000000000000000	1000.00000000000000000000	0.000776263485018	0.000185645527401	0.00228489644404	0.316897685172	5379186.3428	-29596.9881361
